x,y
15086,-1.69993e-11,-8.17305e-12
15087,4.51861e-13,2.80092e-11
15088,2.7804e-11,-1.9631e-11
15089,-1.45575e-11,-7.65187e-11
15090,-8.94529e-11,7.18019e-11
15091,-6.77705e-11,-1.38409e-11
15092,-1.38246e-10,2.92764e-11
15093,-2.5643e-10,2.19384e-10
15094,-2.75487e-10,1.8143e-10
15095,5.09043e-10,5.99507e-10
15096,-1.67898e-10,1.17991e-11
15097,8.48841e-11,-9.42103e-11
15098,1.95195e-11,-3.38972e-11
15099,7.001e-11,9.05714e-11
15100,4.28271e-11,5.58435e-11
15101,2.52511e-11,-9.84786e-11
15102,-5.70179e-11,1.13591e-10
15103,3.35858e-11,-8.15642e-12
15104,-1.24181e-10,1.18265e-10
15105,2.50888e-11,2.49571e-11
15106,-7.07616e-11,-9.73731e-11
15107,9.61042e-11,-3.38053e-11
15108,1.23272e-10,-7.43769e-12
15109,-7.83305e-11,6.20166e-11
15110,1.20257e-10,5.03819e-13
15111,5.11642e-11,-9.74572e-11
15112,-1.51978e-10,4.91235e-12
15113,-1.91041e-10,1.91568e-10
15114,-7.78015e-11,4.12046e-10
15115,3.35693e-10,2.90308e-10
15116,3.50915e-11,-5.60721e-12
15117,-1.82476e-10,2.77915e-11
15118,-1.40421e-10,3.87138e-11
15119,2.05215e-10,8.4735e-13
15120,5.32721e-11,-1.42081e-10
15121,7.28422e-11,4.09778e-12
15122,-6.16556e-11,1.28779e-10
15123,-2.36424e-09,4.80833e-10
15124,5.94769e-12,3.91577e-11
15125,5.72471e-11,2.87027e-10
15126,6.65823e-12,-1.38408e-10
15127,9.61031e-11,1.76562e-12
15128,1.3578e-11,-6.06748e-11
15129,1.34556e-10,1.53955e-12
15130,8.5441e-11,1.85389e-10
15131,2.14703e-10,-7.18028e-11
15132,1.26269e-10,-1.39918e-10
15133,2.50864e-10,-1.27203e-10
15134,-1.44555e-10,-8.40349e-10
15135,5.54112e-10,-4.29826e-10
15136,1.51099e-10,6.26517e-11
15137,-8.60219e-11,2.97313e-11
15138,-4.77018e-12,-3.8663e-12
15139,3.1259e-11,-1.03665e-10
15140,-1.09844e-10,-4.46383e-11
15141,4.72091e-11,-8.03022e-11
15142,-4.24814e-11,5.04195e-11
15143,-1.57172e-10,2.05536e-12
15144,-3.26419e-10,-3.30719e-10
15145,4.48774e-12,8.16819e-11
15146,6.84921e-11,7.3893e-11
15147,3.6193e-11,2.14557e-11
15148,6.01907e-11,-1.91941e-10
15149,-1.43197e-10,-1.78333e-11
15150,8.23055e-11,-5.39306e-11
15151,4.89948e-11,-2.74325e-11
15152,2.81686e-12,8.02006e-11
15153,-7.51834e-10,-5.91246e-10
15154,6.99345e-11,1.29893e-10
15155,-7.6062e-11,1.75617e-10
15156,1.07432e-11,-2.95891e-11
15157,1.37208e-11,-3.78391e-11
15158,-1.08289e-11,-1.17525e-10
15159,8.88631e-11,-2.2458e-10
15160,-7.38165e-12,3.4549e-11
15161,-6.12599e-12,-6.19147e-11
15162,-3.48122e-11,-9.34322e-11
15163,-7.11378e-11,-3.81048e-11
15164,1.53188e-10,3.83979e-11
15165,1.12997e-10,2.06146e-10
15166,-4.44182e-11,-7.86009e-11
15167,4.20636e-10,-1.05115e-10
15168,1.9681e-10,1.83629e-10
15169,-8.80052e-12,-9.16922e-10
15170,-2.72984e-10,-5.38987e-10
15171,-8.26364e-10,-6.54345e-10
15172,2.71845e-10,1.55604e-10
15173,9.66605e-12,-4.61021e-11
15174,-6.54321e-11,1.83807e-10
15175,-2.9643e-12,-1.28451e-10
15176,-2.65668e-10,-2.14395e-10
15177,1.16924e-10,-1.51927e-10
15178,1.76327e-10,-1.03607e-10
15179,8.25573e-11,-2.4453e-10
15180,1.57952e-10,-3.37579e-10
15181,4.64759e-11,6.76901e-11
15182,1.78727e-10,-1.78217e-10
15183,2.95453e-12,-2.32856e-10
15184,-4.69088e-10,1.26444e-10
15185,3.20848e-10,1.79053e-10
15186,7.64242e-10,-3.41018e-11
15187,-7.06863e-10,-1.45495e-09
15188,6.70806e-11,5.96223e-10
15189,-8.84382e-10,-1.31443e-09
15190,-5.13964e-10,7.44297e-10
15191,-5.9184e-11,3.21112e-10
15192,1.72922e-10,-1.14923e-10
15193,-3.51579e-10,1.71463e-10
15194,-2.33278e-11,1.24683e-10
15195,1.237e-10,2.25507e-10
15196,1.79234e-12,1.79068e-11
15197,-1.24405e-10,-1.15236e-10
15198,-1.00973e-10,1.73058e-10
15199,-1.29572e-10,7.28283e-11
15200,1.18267e-10,9.76769e-12
15201,-5.04374e-12,-2.14448e-10
15202,-2.83864e-10,-4.13927e-11
15203,-3.03596e-10,1.74148e-10
15204,1.06507e-10,8.07282e-11
15205,1.68442e-10,1.55846e-11
15206,1.49046e-10,1.11294e-10
15207,3.34732e-11,6.9848e-12
15208,-5.62026e-11,-3.6518e-11
15209,-1.31141e-10,6.44459e-11
15210,-6.70857e-11,1.14197e-10
15211,-1.28629e-10,1.45332e-10
15212,-9.32997e-10,-4.3708e-09
15213,2.97967e-10,2.04867e-10
15214,5.15018e-10,3.77706e-10
15215,-7.56315e-11,1.49463e-10
15216,4.91163e-12,2.98465e-10
15217,-9.00586e-11,3.65913e-11
15218,1.75262e-10,4.52528e-10
15219,3.86744e-10,-2.45873e-10
15220,-1.57158e-10,-2.05882e-10
15221,-4.09648e-10,2.48427e-11
15222,-2.56928e-11,-8.71142e-12
15223,3.01857e-10,2.18614e-10
15224,6.51648e-11,-2.39675e-11
15225,-1.72418e-10,2.04629e-10
15226,-9.46834e-11,2.89388e-11
15227,1.78065e-10,1.51257e-10
15228,5.00491e-11,-1.89843e-11
15229,8.61462e-11,-2.53935e-10
15230,1.48707e-10,-8.06055e-11
15231,4.25013e-11,3.1871e-11
15232,7.97478e-11,-3.38188e-10
15233,-4.91849e-11,1.19993e-10
15234,1.60546e-10,-4.05214e-10
15235,-9.71825e-11,1.28751e-11
15236,-1.52694e-10,-5.05518e-11
15237,3.26045e-10,-2.51139e-10
15238,-1.38554e-10,1.56674e-10
15239,-9.20817e-11,1.21637e-10
15240,-1.34773e-10,2.43607e-10
15241,-4.70555e-11,4.42224e-10
15242,-1.31577e-11,8.28352e-11
15243,2.06485e-10,-1.5668e-12
15244,-6.20934e-11,-1.78174e-10
15245,6.04405e-12,3.72731e-10
15246,3.17157e-11,-5.76498e-11
15247,4.73872e-11,8.82468e-11
15248,1.9214e-10,1.46599e-10
15249,8.63198e-12,-1.72598e-10
15250,-2.22681e-10,3.12525e-10
15251,3.68001e-11,-1.30559e-10
15252,-5.01634e-11,1.18947e-11
15253,2.08132e-10,1.52633e-10
15254,4.39664e-11,2.55337e-11
15255,4.1425e-10,8.18202e-11
15256,-3.97917e-11,3.28571e-11
15257,-1.76517e-11,2.28823e-10
15258,1.04692e-10,-4.77156e-11
15259,7.49105e-11,-1.0334e-10
15260,3.6618e-10,3.62584e-10
15261,-1.18677e-10,2.76874e-11
15262,-1.95111e-11,2.17136e-10
15263,6.92639e-11,5.00101e-11
15264,-1.22888e-10,-6.64388e-11
15265,-3.52132e-10,1.14151e-10
15266,2.81748e-11,2.18591e-10
15267,4.86504e-11,-1.52037e-11
15268,-1.0878e-11,-3.16534e-11
15269,-3.68845e-11,-1.73433e-10
15270,3.3308e-11,1.67427e-11
15271,7.78253e-11,-1.08128e-11
15272,-3.15212e-11,1.75167e-10
15273,3.34286e-11,1.77088e-11
15274,2.36765e-10,5.38113e-11
15275,1.67688e-11,-4.00731e-11
15276,-3.52591e-11,-1.61028e-10
15277,-4.17224e-11,1.42337e-10
15278,5.99079e-11,1.48962e-11
15279,-1.06716e-10,-2.34259e-11
15280,-5.56659e-11,1.1077e-10
15281,-1.10357e-10,5.81595e-11
15282,2.08435e-11,-1.39585e-10
15283,2.95579e-10,1.87745e-10
15284,2.9572e-10,-2.73909e-11
15285,-1.593e-10,-1.67681e-10
15286,-2.01723e-10,1.81195e-10
15287,1.75755e-10,-1.32224e-10
15288,2.06573e-11,-1.20046e-10
15289,-2.21464e-10,1.6811e-10
15290,4.98566e-11,-5.57056e-11
15291,3.73201e-10,1.98753e-11
15292,-7.09923e-11,1.6065e-10
15293,1.00087e-10,1.11394e-10
15294,5.84615e-11,-6.88707e-11
15295,1.06652e-10,1.50962e-10
15296,-1.619e-10,1.56506e-10
15297,9.03966e-12,-7.75347e-11
15298,6.42832e-11,1.25612e-10
15299,4.52778e-11,-5.37952e-11
15300,-1.38759e-10,-1.9075e-11
15301,-7.27585e-11,1.86797e-10
15302,2.29499e-10,1.15142e-10
15303,-4.09618e-09,1.74051e-09
15304,2.77263e-11,7.88826e-11
15305,1.31129e-10,-1.10325e-10
15306,-3.38107e-10,-2.98196e-10
15307,-1.00414e-10,1.91515e-11
15308,-1.14311e-11,9.35539e-11
15309,-3.87617e-10,9.02574e-10
15310,6.46336e-11,1.00604e-10
15311,-1.40791e-10,1.48551e-11
15312,-1.00355e-10,5.58268e-11
15313,3.95262e-12,1.54382e-10
15314,-5.02507e-11,-1.12798e-10
15315,-1.09016e-10,2.09856e-10
15316,3.30895e-11,1.13176e-10
15317,8.79492e-11,-1.47749e-11
15318,2.26408e-11,-1.4071e-09
15319,2.19615e-10,9.64315e-11
15320,-3.55542e-11,-8.71705e-12
15321,-1.30389e-11,1.32178e-10
15322,1.8523e-11,6.92472e-11
15323,6.87561e-12,-5.01642e-11
15324,-1.42044e-10,-1.24327e-10
15325,2.37178e-10,-3.0292e-11
15326,-2.82885e-10,2.11862e-10
15327,-4.3348e-11,-1.70192e-10
15328,-1.82161e-10,3.59917e-10
15329,1.05733e-10,-2.08013e-11
15330,1.93432e-11,5.36011e-11
15331,-5.29146e-11,-5.06051e-11
15332,-1.25324e-10,8.52477e-11
15333,-8.91167e-11,1.52322e-10
15334,2.01785e-11,-5.98006e-11
15335,-1.09489e-10,-1.31171e-11
15336,-1.4465e-10,1.31305e-10
15337,6.99447e-11,-7.98979e-11
15338,3.60565e-11,8.91133e-11
15339,2.39009e-10,1.57477e-10
15340,-6.28598e-10,-3.0053e-10
15341,8.30001e-11,6.57907e-11
15342,6.61915e-12,8.95987e-11
15343,-8.32918e-11,1.28814e-10
15344,1.37043e-10,3.56143e-12
15345,-1.63243e-11,-3.6065e-11
15346,-9.64007e-11,4.09833e-12
15347,4.76517e-11,1.15264e-10
15348,-7.76335e-11,-1.62738e-11
15349,-2.43424e-10,-2.60325e-11
15350,9.35279e-11,-2.16353e-10
15351,-5.09059e-11,-2.06229e-12
15352,1.7005e-10,2.37663e-11
15353,1.21551e-10,1.0345e-10
15354,7.46252e-11,2.49872e-11
15355,-1.65699e-10,2.22218e-10
15356,2.22601e-10,-1.27538e-11
15357,-1.21158e-10,-1.82183e-10
15358,-1.39348e-10,2.06388e-10
15359,1.22264e-10,1.78628e-10
15360,1.29571e-10,-1.18928e-10
15361,8.9605e-11,1.9952e-11
15362,-3.13674e-10,4.75409e-10
15363,-2.70401e-11,-3.49685e-11
15364,3.49369e-11,1.62334e-10
15365,8.87987e-11,-2.40865e-11
15366,5.04394e-11,-1.26851e-10
15367,5.10711e-11,1.76664e-11
15368,4.47452e-10,-3.41319e-10
15369,4.08744e-10,-5.79851e-10
15370,1.04761e-12,-7.28894e-11
15371,3.02051e-10,3.22768e-10
15372,5.56273e-11,1.70976e-10
15373,2.40334e-11,5.93106e-11
15374,1.84378e-10,2.12016e-10
15375,-1.0268e-11,-6.5688e-10
15376,-1.92192e-10,1.0094e-10
15377,-4.1704e-11,1.40619e-10
15378,-2.75366e-11,-2.53556e-11
15379,-9.75602e-11,8.67795e-11
15380,-1.62866e-10,6.36088e-11
15381,-5.98654e-12,-3.87947e-11
15382,-7.91489e-11,-3.22918e-11
15383,-3.37732e-11,7.97967e-12
15384,3.40894e-10,-8.34681e-11
15385,3.94014e-11,4.83155e-11
15386,-2.21471e-10,-2.91565e-10
15387,2.62299e-10,8.28265e-11
15388,-6.43565e-11,1.67245e-10
15389,-4.96529e-11,7.96585e-11
15390,2.64677e-10,-1.63607e-11
15391,3.04063e-10,-2.5406e-10
15392,-3.09661e-11,-3.58724e-10
15393,-1.80465e-10,-8.95688e-11
15394,-1.93422e-10,-6.37196e-10
15395,-1.55858e-11,1.12555e-11
15396,-2.48721e-11,7.66926e-11
15397,-2.23868e-10,1.84673e-11
15398,-1.87807e-10,2.0949e-10
15399,-2.13255e-10,2.33439e-10
15400,-1.32196e-11,5.26127e-11
15401,1.75848e-11,3.88396e-11
15402,3.709e-10,3.00395e-10
15403,6.61011e-11,1.62574e-10
15404,-8.98033e-11,1.20248e-10
15405,-1.39933e-12,-3.5039e-11
15406,-6.30906e-11,2.50512e-10
15407,1.36744e-10,-9.68949e-11
15408,1.68911e-10,5.03422e-11
15409,-6.35481e-11,-3.66541e-11
15410,-1.61187e-10,8.41039e-11
15411,-1.65292e-11,1.1109e-10
15412,-4.37663e-11,7.3338e-11
15413,-2.66494e-10,-7.21126e-11
15414,-1.29163e-12,-9.58918e-11
15415,-1.29011e-10,-6.03651e-11
15416,8.65097e-11,1.96137e-10
15417,-1.04245e-10,-1.01927e-10
15418,-2.31322e-10,2.94775e-10
15419,-1.17793e-10,1.73382e-10
15420,-1.71945e-10,-6.13884e-11
15421,-6.32434e-11,2.00583e-10
15422,2.70161e-10,3.60429e-11
15423,9.01414e-11,-3.26503e-10
15424,1.50698e-10,7.68658e-11
15425,-3.30749e-11,1.3686e-10
15426,1.41729e-10,-4.05604e-11
15427,4.28999e-11,9.72835e-11
15428,4.97593e-11,6.03202e-11
15429,-6.60136e-11,1.57185e-10
15430,-1.61879e-10,1.68528e-10
15431,1.85095e-10,-2.72689e-10
15432,3.08737e-11,-1.20927e-10
15433,-6.34794e-11,5.50364e-12
15434,4.96934e-11,5.58324e-11
15435,-8.80549e-11,-6.0274e-13
15436,-2.73257e-11,4.25564e-10
15437,1.95768e-11,2.56618e-10
15438,1.08373e-10,-7.73701e-11
15439,1.24254e-10,2.15232e-10
15440,7.68532e-11,6.33631e-11
15441,-2.76801e-10,-1.90323e-10
15442,-1.16967e-10,2.36558e-10
15443,5.47806e-10,8.55693e-10
15444,2.22273e-11,-2.03861e-10
15445,5.69691e-11,1.22668e-10
15446,-1.69846e-10,8.58445e-11
15447,8.03795e-11,-2.2966e-11
15448,4.95923e-11,5.0444e-11
15449,-1.88529e-10,-1.62016e-10
15450,-5.50613e-11,6.81645e-12
15451,-4.89215e-11,4.28865e-10
15452,-2.13785e-11,-1.07464e-10
15453,5.40863e-11,4.73291e-11
15454,-8.72991e-12,3.71929e-11
15455,1.224e-11,-9.59711e-11
15456,-6.48559e-11,1.5582e-10
15457,1.24417e-10,-7.81505e-11
15458,-2.6162e-10,5.08661e-11
15459,-1.29149e-10,6.13379e-11
15460,1.89007e-10,-4.7389e-11
15461,1.32721e-10,4.13099e-12
15462,-1.05721e-10,-1.25941e-11
15463,7.74256e-11,6.18409e-11
15464,-2.52922e-10,7.61577e-11
15465,-1.47591e-10,5.34149e-11
15466,3.82601e-10,-1.67837e-11
15467,-3.49037e-10,1.99129e-10
15468,1.27498e-10,2.5887e-10
15469,2.09039e-10,-1.42825e-10
15470,-1.88939e-09,4.31422e-10
15471,1.16032e-09,1.18373e-09
15472,-1.97276e-10,1.70011e-09
15473,2.20061e-09,-8.83616e-10
15474,-2.70325e-10,-1.30141e-10
15475,1.52554e-10,1.60853e-10
15476,7.04087e-10,-1.94653e-10
15477,-1.34259e-10,1.59397e-10
15478,1.76721e-10,-1.91689e-10
15479,2.42597e-10,-2.87877e-10
15480,-2.30497e-10,3.90969e-11
15481,1.72036e-10,-1.86548e-11
15482,2.53683e-10,5.12344e-11
15483,-1.90249e-10,1.10096e-10
15484,2.15463e-10,2.0608e-10
15485,-3.51187e-10,-9.8544e-11
15486,-8.81357e-11,9.02578e-12
15487,3.39983e-10,2.42948e-10
15488,-1.42462e-10,-1.67011e-11
15489,3.93465e-11,1.72006e-10
15490,7.15821e-11,1.69021e-10
15491,7.03752e-10,-3.0317e-11
15492,1.25928e-10,4.71322e-11
15493,-2.40903e-11,1.71719e-10
15494,9.94469e-11,2.36137e-11
15495,4.9038e-10,1.10648e-10
15496,-2.84373e-10,5.89677e-11
15497,3.08058e-11,-5.85003e-11
15498,2.49796e-11,1.87429e-10
15499,2.12224e-11,-9.61439e-11
15500,3.16014e-12,9.72916e-11
15501,4.32934e-11,1.55026e-10
15502,6.57998e-11,-2.31339e-11
15503,8.39888e-11,1.20328e-10
15504,-1.64996e-10,2.85164e-11
15505,4.34973e-10,9.57728e-11
15506,-7.54949e-11,1.37437e-10
15507,1.82429e-10,-1.42154e-10
15508,9.46492e-11,1.43062e-10
15509,-3.66318e-10,2.75738e-10
15510,1.38469e-10,7.85127e-11
15511,-2.16987e-10,-3.57183e-10
15512,-4.36036e-11,-5.59899e-12
15513,5.09222e-10,2.07016e-10
15514,-1.50516e-10,4.79203e-10
15515,1.83527e-11,6.17494e-11
15516,-5.31351e-11,1.9855e-10
15517,-1.29884e-10,1.78378e-10
15518,3.55169e-10,2.4569e-11
15519,1.25495e-11,4.06674e-10
15520,-1.34184e-10,4.80755e-11
15521,1.80523e-10,4.2229e-10
15522,-1.78889e-10,7.56022e-11
15523,3.48134e-10,-1.65543e-10
15524,2.98332e-10,5.67158e-10
15525,-4.29664e-10,7.12145e-11
15526,1.45016e-10,3.80547e-10
15527,-5.10529e-10,4.6195e-10
15528,4.49084e-10,-7.29581e-10
15529,1.38068e-09,1.92507e-09
15530,-2.38399e-09,2.05657e-09
15531,4.16829e-09,9.44481e-10
15532,2.25168e-09,-4.27888e-09
15533,5.68706e-10,1.40317e-09
15534,-2.37356e-09,-6.76325e-10
15535,6.23408e-10,-1.23523e-09
15536,4.72364e-11,1.15653e-10
15537,1.47431e-10,-5.40615e-10
15538,-9.17591e-10,2.13549e-09
15539,-7.2722e-10,-4.92159e-11
15540,1.59277e-10,-5.29933e-10
15541,2.59426e-10,1.62875e-10
15542,-1.90025e-10,-5.36804e-10
15543,4.44982e-10,-1.12459e-10
15544,-2.77373e-10,2.09206e-10
15545,-3.59215e-10,-3.18936e-10
15546,5.80896e-10,-9.63978e-10
15547,-3.48556e-10,-1.41932e-10
15548,1.15097e-10,-1.57759e-10
15549,-1.11302e-10,2.32792e-10
15550,-2.86662e-10,-2.35094e-10
15551,1.03142e-10,-2.08592e-10
15552,-1.57391e-10,1.02683e-10
15553,-1.38158e-10,-6.40422e-11
15554,1.81697e-10,1.12232e-10
15555,1.72946e-09,-5.73769e-10
15556,1.16978e-10,-2.98926e-10
15557,1.66973e-10,-3.73156e-12
15558,-3.14435e-10,1.31253e-09
15559,-1.84088e-11,2.46677e-10
15560,6.14866e-11,-7.35282e-11
15561,6.6096e-12,-3.05374e-10
15562,9.7111e-11,1.40718e-11
15563,-1.50432e-10,-5.81182e-11
15564,9.2315e-12,2.07362e-10
15565,1.14608e-10,-8.9291e-11
15566,8.40645e-11,-1.64963e-10
15567,4.11684e-11,5.69179e-11
15568,-1.00743e-10,7.16991e-11
15569,2.29481e-11,-4.64624e-11
15570,4.67113e-11,6.69664e-11
15571,-9.06282e-11,-3.42448e-10
15572,-4.73821e-12,-8.90271e-11
15573,-1.57254e-10,-1.24018e-11
15574,4.93876e-11,-5.62972e-11
15575,4.79675e-10,1.33915e-11
15576,-2.78026e-10,1.16652e-11
15577,7.18807e-11,-1.14029e-10
15578,-1.055e-10,-1.22704e-10
15579,-2.40626e-10,3.83404e-10
15580,1.34719e-10,2.23532e-10
15581,1.06158e-10,2.30456e-10
15582,-5.13125e-10,-1.11589e-10
15583,2.54571e-10,1.54334e-10
15584,1.24343e-10,-1.14891e-11
15585,1.51725e-10,1.37834e-13
15586,1.71128e-11,1.96406e-10
15587,-5.35201e-11,-4.67166e-11
15588,1.58052e-10,5.79353e-11
15589,5.59512e-11,-1.52054e-10
15590,1.16001e-10,-4.84283e-11
15591,6.09095e-11,9.12278e-11
15592,-6.42553e-11,-1.36218e-10
15593,-4.29854e-11,2.48447e-10
15594,-9.08926e-11,9.89329e-11
15595,-5.78093e-10,-6.90282e-10
15596,-1.09777e-10,9.27979e-11
15597,-1.14135e-11,-2.00311e-11
15598,1.7304e-10,5.34638e-11
15599,2.65486e-10,2.22823e-10
15600,1.11951e-10,-1.09479e-10
15601,-4.25293e-11,-4.6687e-11
15602,-3.91056e-11,-1.02976e-10
15603,5.28684e-10,-1.24204e-10
15604,-5.55369e-11,1.32495e-10
15605,8.36275e-11,-1.10029e-10
15606,-1.2408e-10,4.06507e-10
15607,2.85483e-12,-1.40452e-11
15608,6.16052e-11,-8.45857e-11
15609,-3.38085e-10,3.63908e-10
15610,1.20798e-10,-7.39818e-11
15611,4.58167e-12,6.05652e-11
15612,1.03597e-10,-6.85157e-12
15613,1.34139e-10,-5.32789e-11
15614,1.39302e-11,-8.49932e-11
15615,-4.88074e-11,-1.02433e-10
15616,1.11155e-10,3.15994e-11
15617,-3.23501e-11,3.71441e-11
15618,-4.57765e-11,-1.35212e-10
15619,-3.0171e-10,-1.07413e-10
15620,-1.98594e-11,-7.13414e-11
15621,3.89241e-10,-3.52419e-10
15622,1.57714e-11,4.04635e-10
15623,-3.73791e-10,-7.24712e-10
15624,-7.97841e-10,3.22669e-10
15625,6.14529e-10,2.55781e-10
15626,-3.41537e-10,1.50911e-10
15627,-7.60605e-11,-7.20115e-11
15628,-3.83586e-10,8.95126e-10
15629,6.51099e-11,-1.85286e-11
15630,1.78057e-10,-5.05142e-11
15631,5.33897e-11,-9.42586e-11
15632,3.12124e-11,1.26788e-10
15633,2.32923e-10,2.76287e-11
15634,3.17308e-11,-2.81856e-11
15635,6.75615e-11,2.2214e-12
15636,1.6666e-11,-8.64733e-12
15637,-1.72099e-10,2.72889e-11
15638,-4.88292e-11,1.90148e-10
15639,2.74549e-10,-5.09255e-11
15640,-2.88635e-10,1.04488e-10
15641,3.55866e-10,1.13961e-10
15642,-3.88674e-11,-1.19946e-10
15643,-2.37543e-10,5.9793e-10
15644,6.88758e-11,1.22352e-10
15645,1.44447e-10,-1.02897e-10
15646,6.74383e-11,-1.04041e-10
15647,-2.36698e-10,4.73738e-12
15648,7.55154e-11,5.74375e-11
15649,-4.37927e-11,9.24403e-11
15650,-1.91291e-12,-4.21274e-11
15651,4.96809e-11,1.63045e-11
15652,-5.52647e-12,-4.20288e-11
15653,1.00283e-10,1.9131e-10
15654,9.39453e-11,-3.49403e-11
15655,2.56698e-10,3.06156e-10
15656,-1.49406e-10,1.70142e-11
15657,2.01485e-11,1.14653e-10
15658,1.33898e-10,-5.01185e-11
15659,4.45639e-11,-1.23818e-11
15660,-4.346e-10,-9.81033e-11
15661,-2.13669e-11,-1.03085e-10
15662,-8.15945e-11,9.63617e-11
15663,-5.50373e-11,7.61945e-11
15664,-1.10494e-11,-1.07424e-10
15665,-8.66072e-11,1.04416e-10
15666,1.72868e-10,-1.28476e-10
15667,1.19668e-10,1.0979e-10
15668,-1.30214e-10,2.07511e-11
15669,-4.29379e-11,-9.99985e-11
15670,4.66365e-11,-3.46958e-11
15671,4.23237e-11,-1.5728e-10
15672,1.43352e-10,-2.66468e-11
15673,-9.24301e-11,-1.31111e-10
15674,3.94969e-11,1.54253e-10
15675,1.59259e-10,-8.55644e-11
15676,8.69438e-12,-2.79817e-10
15677,-2.46858e-11,7.90454e-12
15678,-1.36248e-10,1.62337e-10
15679,3.36874e-10,1.00583e-10
15680,-5.42391e-11,-8.55346e-12
15681,-4.41248e-10,-1.79332e-10
15682,7.88904e-11,-1.30152e-10
15683,1.06544e-10,2.04985e-10
15684,3.00815e-10,4.58971e-11
15685,-7.03524e-11,-6.48704e-11
15686,-1.02323e-10,-5.54222e-11
15687,4.65687e-11,9.24196e-11
15688,1.72733e-11,-1.31493e-11
15689,-2.17623e-10,-3.82588e-10
15690,-1.16676e-10,-1.64396e-11
15691,-4.83684e-11,2.94291e-10
15692,4.33103e-10,-2.3957e-10
15693,4.53659e-12,-2.39739e-10
15694,-3.221e-10,-3.04354e-10
15695,-7.06402e-11,9.40401e-11
15696,3.61499e-10,1.94048e-10
15697,-2.52613e-09,-8.49034e-10
15698,1.82884e-10,-1.87151e-10
15699,-4.82063e-10,3.51634e-10
15700,9.59399e-10,-1.65724e-10
15701,1.26417e-09,-4.68645e-10
15702,-1.3965e-09,-2.46354e-09
15703,2.15441e-10,9.63495e-10
15704,-1.42158e-09,-2.12844e-09
15705,-1.21694e-09,1.33368e-09
15706,-2.74809e-10,6.37746e-10
15707,3.98555e-10,-1.76902e-10
15708,-1.92883e-10,-2.1994e-10
15709,-3.94353e-10,6.17636e-11
15710,-7.31193e-13,4.7761e-10
15711,7.97584e-12,7.94834e-11
15712,1.97576e-10,-4.9529e-10
15713,-3.4024e-10,1.88785e-10
15714,-2.2063e-10,1.26781e-10
15715,1.68383e-10,2.02987e-10
15716,1.21366e-10,-2.17003e-11
15717,-1.40224e-10,-7.27747e-11
15718,-2.37435e-10,2.42745e-10
15719,-4.29678e-10,-2.05704e-10
15720,1.93076e-10,-4.36852e-11
15721,-8.87705e-11,7.103e-11
15722,-9.83458e-11,1.15221e-10
15723,1.01185e-10,1.33055e-10
15724,-6.58018e-11,-1.28844e-11
15725,-1.22249e-10,-3.8502e-11
15726,-8.94529e-12,3.80011e-11
15727,-1.27391e-10,1.16179e-10
15728,8.70584e-11,1.32467e-11
15729,2.02961e-10,6.02276e-11
15730,-1.46163e-10,-6.13256e-10
15731,-7.21265e-11,2.04142e-10
15732,-1.05076e-10,1.26598e-10
15733,1.99594e-10,2.67743e-11
15734,-5.41257e-10,-2.15888e-10
15735,3.33142e-11,1.54707e-10
15736,-1.45453e-10,-2.02241e-11
15737,-6.32376e-11,-1.0494e-10
15738,-1.7238e-10,-4.88725e-11
15739,1.73705e-12,2.54237e-11
15740,-1.14214e-10,8.07691e-11
15741,1.02331e-10,-2.80516e-11
15742,-8.56162e-11,1.63513e-10
15743,-3.14796e-10,3.28397e-10
15744,2.68445e-11,1.30104e-10
15745,3.18671e-10,1.8508e-10
15746,-4.13722e-11,-2.86444e-11
15747,4.57248e-11,7.55092e-11
15748,-3.25788e-11,1.7479e-10
15749,9.90119e-11,-9.87613e-11
15750,8.98566e-11,1.04251e-10
15751,7.75688e-11,-3.078e-11
15752,1.24123e-12,1.01223e-11
15753,5.97455e-11,1.67165e-10
15754,1.19206e-10,-9.44917e-11
15755,-1.70347e-10,-1.08645e-10
15756,-7.6279e-11,-5.9743e-12
15757,1.80389e-11,9.77715e-11
15758,4.4019e-11,1.18793e-11
15759,-1.04844e-10,5.73879e-11
15760,3.59963e-11,2.56175e-11
15761,-3.97844e-11,1.92587e-11
15762,-1.95852e-10,-6.9474e-11
15763,3.8034e-11,1.17757e-10
15764,-2.06548e-10,1.28746e-10
15765,5.63389e-11,-3.01261e-11
15766,-1.52356e-09,2.12118e-09
15767,-5.85847e-11,4.86726e-11
15768,-3.51528e-11,1.74604e-10
15769,1.90412e-11,1.1731e-10
15770,1.03421e-10,1.22235e-11
15771,-1.51694e-10,1.38139e-10
15772,-1.14733e-11,3.02857e-11
15773,1.96611e-10,1.22288e-10
15774,8.60993e-11,-2.05769e-11
15775,4.22813e-11,-4.73508e-11
15776,-6.88849e-12,6.1509e-11
15777,9.66516e-11,1.95453e-10
15778,7.5405e-11,2.8749e-12
15779,-1.41318e-10,6.23816e-11
15780,-3.43023e-10,2.79409e-10
15781,6.22489e-11,4.47423e-10
15782,4.27745e-10,2.15834e-10
15783,5.40339e-10,-2.9017e-11
15784,2.57891e-10,-2.54619e-10
15785,-1.18905e-11,-2.25542e-10
15786,-7.08162e-11,4.31438e-11
15787,3.35947e-11,-1.21495e-10
15788,-3.23457e-11,3.90213e-12
