x,y
12452,0.286255,0.0772725
12453,0.286072,0.0772498
12454,0.285992,0.0771398
12455,0.285963,0.0770493
12456,0.285845,0.0771032
12457,0.286025,0.0768661
12458,0.286268,0.0768482
12459,0.285851,0.0768866
12460,0.286379,0.077043
12461,0.286492,0.0769506
12462,0.286221,0.0763492
12463,0.285773,0.0765559
12464,0.285735,0.0769095
12465,0.286055,0.0770675
12466,0.285865,0.076891
12467,0.285764,0.0768345
12468,0.285881,0.0769826
12469,0.285956,0.076703
12470,0.285898,0.0768425
12471,0.285819,0.0769104
12472,0.286019,0.0768258
12473,0.285853,0.0769728
12474,0.285759,0.0769175
12475,0.28586,0.0768682
12476,0.285423,0.076838
12477,0.285747,0.076678
12478,0.285445,0.0766771
12479,0.285466,0.0766639
12480,0.285654,0.0769965
12481,0.285699,0.0767322
12482,0.285703,0.076519
12483,0.285557,0.0763622
12484,0.28556,0.0763603
12485,0.285594,0.0764505
12486,0.285649,0.0763927
12487,0.285533,0.0765496
12488,0.285443,0.0763808
12489,0.285571,0.0764237
12490,0.285263,0.0765572
12491,0.285259,0.0762423
12492,0.28563,0.0760561
12493,0.285114,0.0761304
12494,0.285664,0.075887
12495,0.285448,0.0761837
12496,0.285514,0.0761034
12497,0.285451,0.0763427
12498,0.285212,0.0762028
12499,0.285406,0.0761883
12500,0.285495,0.0760965
12501,0.285303,0.0760665
12502,0.285329,0.0760162
12503,0.285545,0.0759421
12504,0.285338,0.0760505
12505,0.285351,0.0759286
12506,0.285598,0.0759585
12507,0.285233,0.0760635
12508,0.285404,0.0760085
12509,0.285669,0.0762626
12510,0.284794,0.0759765
12511,0.285788,0.0758277
12512,0.284975,0.0761234
12513,0.285234,0.0754352
12514,0.285434,0.0759908
12515,0.285185,0.0757143
12516,0.28541,0.0757007
12517,0.285423,0.0759478
12518,0.285188,0.075792
12519,0.285237,0.0758686
12520,0.285263,0.0760534
12521,0.284913,0.0756674
12522,0.28508,0.0755694
12523,0.285379,0.0758269
12524,0.284986,0.075582
12525,0.28513,0.0757808
12526,0.285041,0.0759964
12527,0.284467,0.0749758
12528,0.285027,0.0760149
12529,0.284119,0.0761558
12530,0.285799,0.0753034
12531,0.285031,0.0759925
12532,0.284854,0.0752303
12533,0.285315,0.0754743
12534,0.284894,0.0757382
12535,0.285047,0.0754143
12536,0.284943,0.0755725
12537,0.284615,0.0756917
12538,0.285024,0.0753494
12539,0.285054,0.0754877
12540,0.284649,0.0755543
12541,0.284831,0.0752329
12542,0.284943,0.0754638
12543,0.284552,0.0753661
12544,0.284984,0.0748332
12545,0.285186,0.0757197
12546,0.284694,0.0748019
12547,0.285698,0.074907
12548,0.283699,0.0751623
12549,0.284781,0.0749702
12550,0.284986,0.0754774
12551,0.284279,0.074928
12552,0.28482,0.0751237
12553,0.28472,0.0752948
12554,0.28448,0.0749594
12555,0.284864,0.0751816
12556,0.284659,0.0751396
12557,0.284469,0.0747776
12558,0.284837,0.0751265
12559,0.284733,0.0752487
12560,0.284467,0.0749206
12561,0.284833,0.0750406
12562,0.284604,0.0753712
12563,0.284314,0.0748257
12564,0.284646,0.0754001
12565,0.283783,0.0745942
12566,0.28486,0.0747781
12567,0.284358,0.0748596
12568,0.284588,0.0743262
12569,0.284897,0.0749128
12570,0.284499,0.0749475
12571,0.284559,0.0746103
12572,0.284576,0.0748782
12573,0.284432,0.0748123
12574,0.284442,0.0746245
12575,0.284353,0.0748395
12576,0.28439,0.0746963
12577,0.284523,0.0745016
12578,0.284557,0.0745043
12579,0.284438,0.0745111
12580,0.284533,0.0743424
12581,0.284693,0.0748307
12582,0.28427,0.0744609
12583,0.284786,0.0747641
12584,0.284318,0.0746461
12585,0.284496,0.0745814
12586,0.284363,0.0746983
12587,0.28405,0.0743941
12588,0.284375,0.0743596
12589,0.284446,0.0744562
12590,0.284387,0.0743246
12591,0.284332,0.0744031
12592,0.284352,0.0745081
12593,0.28441,0.0743507
12594,0.284233,0.0744021
12595,0.284144,0.0744114
12596,0.284216,0.0743809
12597,0.284342,0.0743797
12598,0.284338,0.0746944
12599,0.283981,0.0743425
12600,0.284369,0.0745625
12601,0.283947,0.0745903
12602,0.284119,0.0743628
12603,0.284148,0.0743686
12604,0.284105,0.0742489
12605,0.2842,0.0743035
12606,0.284046,0.0742513
12607,0.28408,0.0743615
12608,0.283971,0.0742799
12609,0.283898,0.0741589
12610,0.284003,0.0741146
12611,0.284113,0.0741547
12612,0.284064,0.074175
12613,0.283994,0.0742167
12614,0.284095,0.0741188
12615,0.2841,0.0742812
12616,0.283893,0.0741209
12617,0.284152,0.0742619
12618,0.283708,0.0741528
12619,0.283928,0.0739802
12620,0.283775,0.0741826
12621,0.283786,0.0741696
12622,0.283859,0.0739905
12623,0.28374,0.0738321
12624,0.283528,0.0740343
12625,0.283795,0.0738321
12626,0.283716,0.0738139
12627,0.283607,0.0737702
12628,0.283902,0.0738679
12629,0.283726,0.073889
12630,0.283539,0.0737202
12631,0.283718,0.0735735
12632,0.283736,0.0737652
12633,0.283802,0.0736675
12634,0.284126,0.0736903
12635,0.283608,0.0737068
12636,0.283824,0.0738215
12637,0.283647,0.0738523
12638,0.283419,0.0736102
12639,0.283443,0.0737845
12640,0.283611,0.0738943
12641,0.28357,0.0735543
12642,0.283923,0.0738158
12643,0.283598,0.0738245
12644,0.283744,0.0734804
12645,0.283784,0.073785
12646,0.283496,0.0738156
12647,0.283507,0.0736147
12648,0.283525,0.073631
12649,0.283586,0.0735933
12650,0.283514,0.0734326
12651,0.283395,0.0736955
12652,0.28326,0.0736836
12653,0.283594,0.0735259
12654,0.283298,0.0736099
12655,0.283503,0.0735374
12656,0.283437,0.0736888
12657,0.283104,0.073753
12658,0.283231,0.0735593
12659,0.283296,0.0737175
12660,0.283003,0.0733491
12661,0.283194,0.0735298
12662,0.283078,0.0732786
12663,0.283191,0.0731643
12664,0.283412,0.0732683
12665,0.283199,0.0732673
12666,0.283272,0.0733754
12667,0.283265,0.0733873
12668,0.283155,0.07335
12669,0.283043,0.0732665
12670,0.283213,0.0731871
12671,0.283031,0.0733132
12672,0.283272,0.0732588
12673,0.283145,0.0731128
12674,0.282909,0.0729392
12675,0.282943,0.072931
12676,0.283195,0.0730358
12677,0.283224,0.0728861
12678,0.282876,0.0730616
12679,0.283027,0.0730377
12680,0.283074,0.0736068
12681,0.283112,0.0734041
12682,0.282666,0.0731597
12683,0.282847,0.0732329
12684,0.282849,0.0731133
12685,0.282763,0.0730828
12686,0.282782,0.0730462
12687,0.282958,0.0728922
12688,0.282667,0.073073
12689,0.282849,0.0730863
12690,0.283057,0.0731647
12691,0.283009,0.0731176
12692,0.282782,0.0728062
12693,0.282655,0.0728313
12694,0.282553,0.0730041
12695,0.28275,0.0730629
12696,0.282686,0.0729472
12697,0.282256,0.0728873
12698,0.282798,0.0727607
12699,0.282357,0.072701
12700,0.282594,0.0729723
12701,0.282538,0.0727541
12702,0.282585,0.0728986
12703,0.28246,0.073044
12704,0.282498,0.0728196
12705,0.28221,0.0727779
12706,0.282359,0.0726128
12707,0.282428,0.0726775
12708,0.282395,0.0728812
12709,0.282689,0.0728491
12710,0.282664,0.0724848
12711,0.282107,0.0723974
12712,0.28229,0.0726485
12713,0.282322,0.0722109
12714,0.282344,0.0723174
12715,0.282773,0.0727657
12716,0.282158,0.072108
12717,0.281952,0.0723992
12718,0.282378,0.0722385
12719,0.282508,0.0724473
12720,0.281889,0.0723397
12721,0.282399,0.0725268
12722,0.282027,0.0721679
12723,0.281741,0.0721716
12724,0.282577,0.0722427
12725,0.282129,0.0712867
12726,0.280645,0.0722896
12727,0.281407,0.0738798
12728,0.282667,0.072748
12729,0.282402,0.0719026
12730,0.282118,0.0724957
12731,0.282466,0.0725979
12732,0.282071,0.0723454
12733,0.281743,0.0725323
12734,0.281841,0.0724144
12735,0.281807,0.0719376
12736,0.281774,0.0723933
12737,0.282314,0.0716177
12738,0.281752,0.0721947
12739,0.281535,0.0721759
12740,0.282008,0.0718646
12741,0.281727,0.0718631
12742,0.28191,0.0720309
12743,0.282534,0.0722334
12744,0.282339,0.0714724
12745,0.281368,0.0709508
12746,0.280999,0.0718182
12747,0.281274,0.0720052
12748,0.281693,0.0715466
12749,0.281514,0.0717739
12750,0.281434,0.0720666
12751,0.281484,0.0714906
12752,0.281427,0.0713693
12753,0.281659,0.0716815
12754,0.282101,0.0716262
12755,0.281104,0.0718261
12756,0.281725,0.071595
12757,0.28143,0.0717103
12758,0.281363,0.0715081
12759,0.282003,0.0713905
12760,0.281806,0.0716298
12761,0.281777,0.0719343
12762,0.282065,0.0717146
12763,0.281698,0.0712153
12764,0.281304,0.0714612
12765,0.281804,0.0718103
12766,0.28152,0.0714572
12767,0.281196,0.0716244
12768,0.281384,0.0716814
12769,0.281213,0.0714574
12770,0.281158,0.0714374
12771,0.281374,0.071333
12772,0.281065,0.0709934
12773,0.28152,0.0713894
12774,0.281103,0.071141
12775,0.281303,0.0712055
12776,0.281233,0.0714611
12777,0.281262,0.0711922
12778,0.281164,0.0712227
12779,0.281067,0.071475
12780,0.281415,0.0711387
12781,0.281059,0.0710668
12782,0.281141,0.0711951
12783,0.281388,0.0709253
12784,0.281318,0.0710689
12785,0.281142,0.0712247
12786,0.281072,0.0710565
12787,0.280984,0.0709458
12788,0.281168,0.0712303
12789,0.28108,0.0709578
12790,0.280889,0.0708833
12791,0.281004,0.0711659
12792,0.281498,0.0712733
12793,0.281072,0.0703249
12794,0.280804,0.0703183
12795,0.281062,0.0706605
12796,0.28094,0.0706773
12797,0.28115,0.0709585
12798,0.281043,0.0711581
12799,0.281064,0.0707946
12800,0.2808,0.0707902
12801,0.280992,0.0709441
12802,0.281023,0.0707473
12803,0.280825,0.0707096
12804,0.280848,0.0706568
12805,0.280911,0.0707408
12806,0.280734,0.0704973
12807,0.280833,0.0705065
12808,0.280735,0.0705272
12809,0.280832,0.0704317
12810,0.280615,0.0703459
12811,0.280353,0.0703301
12812,0.280643,0.0707379
12813,0.280731,0.0706595
12814,0.281026,0.0706462
12815,0.280399,0.070596
12816,0.280731,0.0705991
12817,0.280867,0.0704866
12818,0.280879,0.070087
12819,0.28066,0.0703035
12820,0.280638,0.0705103
12821,0.280518,0.0702411
12822,0.280648,0.0704564
12823,0.280797,0.0703906
12824,0.280631,0.0703165
12825,0.280586,0.0703068
12826,0.280966,0.0704481
12827,0.280318,0.0704411
12828,0.280368,0.0704579
12829,0.280797,0.0706875
12830,0.28076,0.0696818
12831,0.280436,0.0699179
12832,0.27999,0.0697875
12833,0.280367,0.0698973
12834,0.280144,0.0698045
12835,0.280698,0.0696367
12836,0.280642,0.0700896
12837,0.280336,0.0700458
12838,0.280258,0.0697036
12839,0.280754,0.0697634
12840,0.280767,0.0696536
12841,0.2803,0.0699258
12842,0.2801,0.0701362
12843,0.28034,0.0700904
12844,0.280149,0.0697711
12845,0.280346,0.0697523
12846,0.280151,0.069868
12847,0.280436,0.0695923
12848,0.280436,0.0701401
12849,0.280453,0.0695902
12850,0.280305,0.0696474
12851,0.2801,0.0697465
12852,0.280443,0.0698031
12853,0.280136,0.0699476
12854,0.280193,0.0697297
12855,0.280007,0.0697097
12856,0.280293,0.0696365
12857,0.280356,0.0694978
12858,0.280379,0.0698191
12859,0.280436,0.069758
12860,0.280439,0.0696414
12861,0.280199,0.0697233
12862,0.280349,0.0698166
12863,0.280111,0.069595
12864,0.280255,0.069483
12865,0.280007,0.0700027
12866,0.279999,0.0696455
12867,0.279981,0.0697103
12868,0.279717,0.0693656
12869,0.279948,0.0686487
12870,0.280184,0.0695337
12871,0.280453,0.069873
12872,0.279632,0.0697472
12873,0.279734,0.0692384
12874,0.280029,0.0690154
12875,0.280296,0.0694668
12876,0.280041,0.0696064
12877,0.279922,0.0693247
12878,0.279736,0.0692335
12879,0.27972,0.0693922
12880,0.279661,0.0692208
12881,0.279786,0.0691409
12882,0.279477,0.0694073
12883,0.279609,0.0691543
12884,0.279409,0.069627
12885,0.27931,0.0691534
12886,0.280078,0.0686085
12887,0.279304,0.0690636
12888,0.27984,0.0688389
12889,0.279346,0.0694706
12890,0.279505,0.0690521
12891,0.279264,0.0688602
12892,0.279708,0.0688026
12893,0.279618,0.0686597
12894,0.279621,0.0691604
12895,0.279555,0.0695207
12896,0.279538,0.0690759
12897,0.279259,0.0686578
12898,0.279409,0.0685011
12899,0.279773,0.0685735
12900,0.27987,0.0687679
12901,0.279302,0.0692812
12902,0.279173,0.0688818
12903,0.279233,0.0688154
12904,0.279625,0.0682717
12905,0.281447,0.0685872
12906,0.279431,0.0690985
12907,0.279334,0.0686821
12908,0.278612,0.0682972
12909,0.279742,0.0681818
12910,0.279659,0.0687607
12911,0.279379,0.0688998
12912,0.278989,0.0685778
12913,0.27913,0.0685053
12914,0.279073,0.0683713
12915,0.279164,0.0683484
12916,0.279478,0.0688589
12917,0.279592,0.0685253
12918,0.279335,0.0684132
12919,0.279056,0.0684062
12920,0.278813,0.0680946
12921,0.279192,0.0678794
12922,0.279786,0.0685625
12923,0.279209,0.0679326
12924,0.279723,0.0688545
12925,0.278428,0.0683998
12926,0.279783,0.0682692
12927,0.278953,0.067958
12928,0.2797,0.0682546
12929,0.279475,0.0684111
12930,0.279124,0.0684403
12931,0.279193,0.0683364
12932,0.279296,0.0678905
12933,0.279163,0.0680443
12934,0.279478,0.0681992
12935,0.279451,0.0685737
12936,0.27895,0.0685075
12937,0.278844,0.0681137
12938,0.278473,0.0677241
12939,0.278913,0.0680787
12940,0.279718,0.0685159
12941,0.278692,0.0691392
12942,0.277927,0.068088
12943,0.279978,0.068457
12944,0.279495,0.0672195
12945,0.279295,0.0689913
12946,0.278509,0.0686895
12947,0.278652,0.0677642
12948,0.278439,0.0679637
12949,0.279056,0.0680552
12950,0.278858,0.068074
12951,0.278319,0.0681173
12952,0.278619,0.0678471
12953,0.278698,0.0674215
12954,0.278934,0.067951
12955,0.278794,0.0675572
12956,0.278266,0.0671885
12957,0.27818,0.0678939
12958,0.278728,0.0678441
12959,0.278712,0.067316
12960,0.278483,0.0681192
12961,0.278575,0.0671914
12962,0.278429,0.0680591
12963,0.278374,0.0674852
12964,0.27878,0.0677115
12965,0.278502,0.0672024
12966,0.278947,0.0674056
12967,0.278779,0.0674436
12968,0.27858,0.0674173
12969,0.278961,0.0677737
12970,0.278791,0.0673519
12971,0.278501,0.0677445
12972,0.27863,0.0680931
12973,0.279178,0.0672003
12974,0.278647,0.0667782
12975,0.278088,0.0675912
12976,0.277826,0.0676312
12977,0.277919,0.0667859
12978,0.27864,0.0664939
12979,0.278855,0.0675745
12980,0.278078,0.0673969
12981,0.277513,0.0676362
12982,0.278347,0.066781
12983,0.278687,0.0668177
12984,0.278604,0.0675981
12985,0.278535,0.0678944
12986,0.277625,0.0673292
12987,0.277833,0.0670759
12988,0.279065,0.067003
12989,0.27769,0.0674231
12990,0.27738,0.0695037
12991,0.279746,0.0691748
12992,0.280047,0.0659808
12993,0.277663,0.0658497
12994,0.277943,0.0674352
12995,0.278783,0.0666346
12996,0.277785,0.0665442
12997,0.278018,0.0673594
12998,0.278628,0.0669933
12999,0.277859,0.0663052
13000,0.278084,0.0669498
13001,0.278489,0.0664537
13002,0.277639,0.0665345
13003,0.277939,0.0672851
13004,0.278565,0.0665439
13005,0.277726,0.0662045
13006,0.277899,0.0672375
13007,0.279126,0.0659282
13008,0.276882,0.0648201
13009,0.275565,0.0676258
13010,0.27752,0.0693124
13011,0.27827,0.0671994
13012,0.277389,0.0661571
13013,0.27826,0.0668528
13014,0.278429,0.067029
13015,0.27727,0.0671261
13016,0.277393,0.0665951
13017,0.277925,0.065961
13018,0.278123,0.0660791
13019,0.2786,0.0672715
13020,0.278089,0.0669093
13021,0.277258,0.066452
13022,0.278111,0.0656833
13023,0.278463,0.0662232
13024,0.278246,0.0669818
13025,0.277947,0.0668554
13026,0.277933,0.0656645
13027,0.277215,0.0658284
13028,0.277189,0.0668344
13029,0.277585,0.0666011
13030,0.277479,0.0659862
13031,0.277253,0.0662793
13032,0.277702,0.0662459
13033,0.277574,0.0660301
13034,0.277402,0.0660995
13035,0.277729,0.0659468
13036,0.277366,0.0662319
13037,0.277656,0.0662458
13038,0.277444,0.06643
13039,0.277943,0.0657175
13040,0.277371,0.0664903
13041,0.277903,0.0656065
13042,0.27741,0.0662702
13043,0.277924,0.0664428
13044,0.278307,0.0658213
13045,0.277447,0.0657722
13046,0.277159,0.0659929
13047,0.277696,0.0655935
13048,0.277536,0.066024
13049,0.277633,0.0663708
13050,0.277268,0.0659438
13051,0.277004,0.0658518
13052,0.277775,0.0658816
13053,0.277891,0.0657681
13054,0.277248,0.0667215
13055,0.276574,0.0664669
13056,0.277261,0.0648972
13057,0.275862,0.0654789
13058,0.278408,0.066479
13059,0.276645,0.067025
13060,0.27625,0.0654093
13061,0.27744,0.0657216
13062,0.277984,0.0654386
13063,0.277648,0.0656266
13064,0.277168,0.0661359
13065,0.276567,0.065746
13066,0.276854,0.0653538
13067,0.277221,0.0654246
13068,0.277119,0.0650594
13069,0.277109,0.0655294
13070,0.277022,0.0658476
13071,0.276572,0.0653204
13072,0.276701,0.0650889
13073,0.277356,0.0653012
13074,0.276494,0.0646886
13075,0.278008,0.066052
13076,0.276041,0.0654699
13077,0.277628,0.0647618
13078,0.276348,0.0654106
13079,0.277333,0.0646605
13080,0.277854,0.0653164
13081,0.277041,0.0654445
13082,0.276948,0.0649501
13083,0.276693,0.0650868
13084,0.276469,0.0653995
13085,0.277326,0.0649691
13086,0.277432,0.065184
13087,0.277136,0.0652179
13088,0.277378,0.0652119
13089,0.276802,0.0654729
13090,0.276397,0.0649513
13091,0.277052,0.0641531
13092,0.278071,0.0653696
13093,0.276899,0.064911
13094,0.276851,0.0654817
13095,0.274546,0.0635507
13096,0.277067,0.0640384
13097,0.277259,0.0652888
13098,0.277018,0.0651557
13099,0.277,0.065479
13100,0.276518,0.0647772
13101,0.276707,0.0643204
13102,0.277361,0.0645864
13103,0.27725,0.0648592
13104,0.276732,0.0649356
13105,0.276557,0.065498
13106,0.276677,0.0651235
13107,0.277044,0.0644277
13108,0.276974,0.0646478
13109,0.277164,0.0650849
13110,0.276833,0.0648022
13111,0.276832,0.0656116
13112,0.276469,0.0642888
13113,0.277346,0.0648001
13114,0.276664,0.0640193
13115,0.277101,0.0649001
13116,0.276921,0.0655934
13117,0.276689,0.0649338
13118,0.276817,0.0650583
13119,0.276675,0.064725
13120,0.2766,0.0647295
13121,0.27658,0.0648293
13122,0.276613,0.0646832
13123,0.276295,0.0645167
13124,0.276011,0.064675
13125,0.275886,0.0643091
13126,0.27653,0.0639099
13127,0.276908,0.0643203
13128,0.276658,0.065242
13129,0.275416,0.0646241
13130,0.276191,0.064465
13131,0.276902,0.0636556
13132,0.276656,0.0643613
13133,0.276203,0.0646883
13134,0.276081,0.0644083
13135,0.276106,0.0647251
13136,0.276201,0.0640703
13137,0.276304,0.064184
13138,0.275942,0.0643804
13139,0.276093,0.0643766
13140,0.275909,0.064019
13141,0.275809,0.0641472
13142,0.275889,0.0642501
13143,0.276128,0.0638703
13144,0.276158,0.0640017
13145,0.276439,0.0644318
13146,0.276083,0.0641058
13147,0.276184,0.0643887
13148,0.275816,0.0639753
13149,0.276466,0.0639871
13150,0.276431,0.063905
13151,0.276153,0.063677
13152,0.275837,0.0644158
13153,0.276148,0.0638286
13154,0.276204,0.0642581
13155,0.276079,0.063903
13156,0.276293,0.0639903
13157,0.275833,0.0641628
13158,0.276174,0.0643616
13159,0.276192,0.0639585
13160,0.27574,0.0631581
13161,0.275803,0.0632359
13162,0.276462,0.0637401
13163,0.275999,0.0639199
13164,0.275754,0.0637954
13165,0.275851,0.0631867
13166,0.276539,0.0636809
13167,0.276161,0.0637683
13168,0.276582,0.0637243
13169,0.276115,0.0633601
13170,0.275863,0.0628027
13171,0.274981,0.0639308
13172,0.275967,0.0641202
13173,0.275981,0.0642264
13174,0.275082,0.0635882
13175,0.275735,0.0637646
13176,0.27556,0.0637126
13177,0.275248,0.0634408
13178,0.275581,0.0636362
13179,0.275899,0.0634791
13180,0.275633,0.0635519
13181,0.275928,0.0634751
13182,0.275607,0.0628837
13183,0.275452,0.0633326
13184,0.275418,0.0637947
13185,0.275831,0.063799
13186,0.275188,0.0633218
13187,0.275425,0.0636836
13188,0.275614,0.0636965
13189,0.276495,0.0636065
13190,0.275942,0.0632843
13191,0.275673,0.0630859
13192,0.275702,0.0633808
13193,0.27554,0.0631325
13194,0.275821,0.0631567
13195,0.275332,0.0634114
13196,0.275422,0.0632601
13197,0.275532,0.0632865
13198,0.275147,0.0632161
13199,0.274967,0.0633018
13200,0.275636,0.0633158
13201,0.275117,0.0631117
13202,0.274881,0.0634922
13203,0.274981,0.0632954
13204,0.275356,0.062981
13205,0.275344,0.0626925
13206,0.276001,0.0625083
13207,0.275619,0.0619626
13208,0.274194,0.0629077
13209,0.275001,0.0632892
13210,0.275579,0.062914
13211,0.275258,0.0629001
13212,0.274758,0.063164
13213,0.275379,0.0628427
13214,0.275177,0.0628801
13215,0.274896,0.0629942
13216,0.274901,0.0624952
13217,0.275007,0.0622641
13218,0.27501,0.0628945
13219,0.275338,0.0627174
13220,0.27468,0.0624009
13221,0.274869,0.0631041
13222,0.275184,0.0625795
13223,0.275125,0.0623953
13224,0.275034,0.062831
13225,0.275247,0.0625029
13226,0.275585,0.0626257
13227,0.274649,0.0625606
13228,0.275693,0.0624095
13229,0.274864,0.0624271
13230,0.2751,0.0627841
13231,0.275066,0.0626073
13232,0.274687,0.062747
13233,0.275071,0.0628799
13234,0.274875,0.0621923
13235,0.274063,0.0624738
13236,0.275248,0.0625056
13237,0.27501,0.0616445
13238,0.273794,0.0620541
13239,0.273904,0.0626799
13240,0.274253,0.0621217
13241,0.27414,0.0614466
13242,0.275028,0.0621856
13243,0.274848,0.0623531
13244,0.274561,0.0617443
13245,0.27548,0.0627933
13246,0.274277,0.0614181
13247,0.274805,0.0620908
13248,0.275649,0.0618752
13249,0.275268,0.0620975
13250,0.274488,0.0628378
13251,0.274912,0.0621503
13252,0.274881,0.0615243
13253,0.275102,0.0625759
13254,0.276028,0.0627426
13255,0.27646,0.0608874
13256,0.274336,0.0603028
13257,0.273082,0.0614353
13258,0.274224,0.0617845
13259,0.275011,0.0616237
13260,0.274559,0.0614323
